feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
solidityMin,ratio,>=,0.0,1.0,0.01,0.1,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,333,1153,5306,781,0.22409152086137282,0.2989228007181329,0.8214893946431336,0.2561538461538462,0.7446190413310445,0.5602060976806332,1114,6459,1486,6087
solidityMin,ratio,>=,0.0,1.0,0.01,0.11,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,333,1153,5306,781,0.22409152086137282,0.2989228007181329,0.8214893946431336,0.2561538461538462,0.7446190413310445,0.5602060976806332,1114,6459,1486,6087
solidityMin,ratio,>=,0.0,1.0,0.01,0.12,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,333,1153,5306,781,0.22409152086137282,0.2989228007181329,0.8214893946431336,0.2561538461538462,0.7446190413310445,0.5602060976806332,1114,6459,1486,6087
solidityMin,ratio,>=,0.0,1.0,0.01,0.13,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,333,1153,5306,781,0.22409152086137282,0.2989228007181329,0.8214893946431336,0.2561538461538462,0.7446190413310445,0.5602060976806332,1114,6459,1486,6087
solidityMin,ratio,>=,0.0,1.0,0.01,0.14,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,333,1153,5306,781,0.22409152086137282,0.2989228007181329,0.8214893946431336,0.2561538461538462,0.7446190413310445,0.5602060976806332,1114,6459,1486,6087
solidityMin,ratio,>=,0.0,1.0,0.01,0.15,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,333,1153,5306,781,0.22409152086137282,0.2989228007181329,0.8214893946431336,0.2561538461538462,0.7446190413310445,0.5602060976806332,1114,6459,1486,6087
solidityMin,ratio,>=,0.0,1.0,0.01,0.16,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,333,1153,5306,781,0.22409152086137282,0.2989228007181329,0.8214893946431336,0.2561538461538462,0.7446190413310445,0.5602060976806332,1114,6459,1486,6087
solidityMin,ratio,>=,0.0,1.0,0.01,0.17,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,333,1153,5306,781,0.22409152086137282,0.2989228007181329,0.8214893946431336,0.2561538461538462,0.7446190413310445,0.5602060976806332,1114,6459,1486,6087
solidityMin,ratio,>=,0.0,1.0,0.01,0.18,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,325,1161,5298,789,0.21870794078061911,0.2917414721723519,0.8202508128193219,0.25,0.7425062722831111,0.5559961424958368,1114,6459,1486,6087
solidityMin,ratio,>=,0.0,1.0,0.01,0.19,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,325,1161,5298,789,0.21870794078061911,0.2917414721723519,0.8202508128193219,0.25,0.7425062722831111,0.5559961424958368,1114,6459,1486,6087
solidityMin,ratio,>=,0.0,1.0,0.01,0.2,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,325,1161,5298,789,0.21870794078061911,0.2917414721723519,0.8202508128193219,0.25,0.7425062722831111,0.5559961424958368,1114,6459,1486,6087
solidityMin,ratio,>=,0.0,1.0,0.01,0.21,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,323,1163,5296,791,0.2173620457604307,0.28994614003590663,0.819941167363369,0.24846153846153846,0.7419780800211276,0.5549436536996378,1114,6459,1486,6087
solidityMin,ratio,>=,0.0,1.0,0.01,0.22,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,323,1163,5296,791,0.2173620457604307,0.28994614003590663,0.819941167363369,0.24846153846153846,0.7419780800211276,0.5549436536996378,1114,6459,1486,6087
solidityMin,ratio,>=,0.0,1.0,0.01,0.23,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,323,1163,5296,791,0.2173620457604307,0.28994614003590663,0.819941167363369,0.24846153846153846,0.7419780800211276,0.5549436536996378,1114,6459,1486,6087
